x	y
0	4.96578
0	4.96186
0	4.95794
0	4.95402
0	4.95009
0	4.94615
0	4.94221
0	4.93827
0	4.93432
0	4.93037
0	4.92642
0	4.92246
0	4.91849
0	4.91453
0	4.91056
0	4.90658
0	4.9026
0	4.89861
0	4.89462
0	4.89063
0	4.88663
0	4.88263
0	4.87862
0	4.87461
0	4.87059
0	4.86657
0	4.86255
0	4.85852
0	4.85449
0	4.85045
0	4.8464
0	4.84236
0	4.83831
0	4.83425
0	4.83019
0	4.82612
0	4.82205
0	4.81798
0	4.8139
0	4.80982
0	4.80573
0	4.80164
0	4.79754
0	4.79344
0	4.78934
0	4.78523
0	4.78112
0	4.777
0	4.77288
0	4.76875
0	4.76463
0	4.76049
0	4.75635
0	4.75221
0	4.74807
0	4.74392
0	4.73976
0	4.7356
0	4.73144
0	4.72727
0	4.7231
0	4.71893
0	4.71475
0	4.71056
0	4.70638
0	4.70219
0	4.69799
0	4.69379
0	4.68959
0	4.68538
0	4.68117
0	4.67696
0	4.67274
0	4.66851
0	4.66429
0	4.66005
0	4.65582
0	4.65158
0	4.64734
0	4.64309
0	4.63884
0	4.63458
0	4.63032
0	4.62605
0	4.62178
0	4.6175
0	4.61322
0	4.60894
0	4.60465
0	4.60036
0	4.59607
0	4.59177
0	4.58747
0	4.58316
0	4.57885
0	4.57453
0	4.57021
0	4.56589
0	4.56156
0	4.55723
0	4.5529
0	4.54856
0	4.54421
0	4.53986
0	4.53551
0	4.53115
0	4.52679
0	4.52243
0	4.51806
0	4.51369
0	4.50931
0	4.50493
0	4.50055
0	4.49616
0	4.49177
0	4.48737
0	4.48297
0	4.47856
0	4.47415
0	4.46974
0	4.46532
0	4.4609
0	4.45647
0	4.45204
0	4.44761
0	4.44317
0	4.43872
0	4.43428
0	4.42983
0	4.42537
0	4.42091
0	4.41645
0	4.41198
0	4.40751
0	4.40303
0	4.39855
0	4.39407
0	4.38958
0	4.38509
0	4.38059
0	4.37609
0	4.37159
0	4.36708
0	4.36257
0	4.35805
0	4.35353
0	4.34901
0	4.34448
0	4.33994
0	4.33541
0	4.33087
0	4.32632
0	4.32177
0	4.31722
0	4.31267
0	4.30811
0	4.30354
0	4.29897
0	4.2944
0	4.28983
0	4.28525
0	4.28066
0	4.27608
0	4.27148
0	4.26689
0	4.26229
0	4.25769
0	4.25309
0	4.24848
0	4.24386
0	4.23925
0	4.23463
0	4.23
0	4.22538
0	4.22075
0	4.21611
0	4.21147
0	4.20682
0	4.20218
0	4.19752
0	4.19287
0	4.18821
0	4.18354
0	4.17888
0	4.17421
0	4.16953
0	4.16486
0	4.16018
0	4.15549
0	4.15081
0	4.14611
0	4.14142
0	4.13672
0	4.13202
0	4.12731
0	4.1226
0	4.11788
0	4.11316
0	4.10844
0	4.10372
0	4.09899
0	4.09425
0	4.08951
0	4.08477
0	4.08003
0	4.07528
0	4.07052
0	4.06577
0	4.06101
0	4.05624
0	4.05148
0	4.04671
0	4.04193
0	4.03715
0	4.03237
0	4.02758
0	4.02279
0	4.01799
0	4.0132
0	4.00839
0	4.00359
0	3.99878
0	3.99396
0	3.98915
0	3.98433
0	3.9795
0	3.97467
0	3.96984
0	3.96501
0	3.96017
0	3.95532
0	3.95047
0	3.94562
0	3.94077
0	3.93591
0	3.93105
0	3.92618
0	3.92131
0	3.91643
0	3.91156
0	3.90667
0	3.90179
0	3.8969
0	3.89201
0	3.88711
0	3.88221
0	3.87731
0	3.8724
0	3.86749
0	3.86257
0	3.85765
0	3.85273
0	3.84781
0	3.84288
0	3.83795
0	3.83301
0	3.82807
0	3.82313
0	3.81818
0	3.81323
0	3.80828
0	3.80332
0	3.79836
0	3.7934
0	3.78843
0	3.78346
0	3.77848
0	3.7735
0	3.76852
0	3.76354
0	3.75855
0	3.75356
0	3.74857
0	3.74357
0	3.73857
0	3.73357
0	3.72856
0	3.72355
0	3.71853
0	3.71351
0	3.70849
0	3.70346
0	3.69843
0	3.6934
0	3.68836
0	3.68332
0	3.67828
0	3.67323
0	3.66818
0	3.66313
0	3.65807
0	3.65301
0	3.64795
0	3.64288
0	3.63781
0	3.63274
0	3.62766
0	3.62258
0	3.6175
0	3.61241
0	3.60732
0	3.60222
0	3.59713
0	3.59202
0	3.58692
0	3.58181
0	3.57669
0	3.57158
0	3.56646
0	3.56133
0	3.55621
0	3.55108
0	3.54595
0	3.54081
0	3.53567
0	3.53053
0	3.52538
0	3.52023
0	3.51508
0	3.50992
0	3.50476
0	3.4996
0	3.49443
0	3.48926
0	3.48408
0	3.47891
0	3.47373
0	3.46855
0	3.46336
0	3.45817
0	3.45298
0	3.44778
0	3.44259
0	3.43738
0	3.43218
0	3.42697
0	3.42176
0	3.41654
0	3.41132
0	3.4061
0	3.40087
0	3.39564
0	3.39041
0	3.38518
0	3.37994
0	3.37469
0	3.36945
0	3.3642
0	3.35894
0	3.35369
0	3.34843
0	3.34317
0	3.3379
0	3.33263
0	3.32736
0	3.32208
0	3.3168
0	3.31152
0	3.30624
0	3.30095
0	3.29566
0	3.29036
0	3.28506
0	3.27976
0	3.27446
0	3.26915
0	3.26384
0	3.25852
0	3.25321
0	3.24789
0	3.24257
0	3.23724
0	3.23191
0	3.22658
0	3.22125
0	3.21591
0	3.21057
0	3.20522
0	3.19988
0	3.19452
0	3.18917
0	3.18381
0	3.17845
0	3.17308
0	3.16772
0	3.16235
0	3.15697
0	3.1516
0	3.14622
0	3.14084
0	3.13545
0	3.13007
0	3.12468
0	3.11928
0	3.11389
0	3.10849
0	3.10309
0	3.09768
0	3.09227
0	3.08686
0	3.08145
0	3.07603
0	3.07061
0	3.06519
0	3.05977
0	3.05434
0	3.04891
0	3.04348
0	3.03804
0	3.03261
0	3.02717
0	3.02172
0	3.01627
0	3.01082
0	3.00537
0	2.99992
0	2.99446
0	2.98899
0	2.98353
0	2.97806
0	2.97259
0	2.96712
0	2.96164
0	2.95616
0	2.95068
0	2.9452
0	2.93971
0	2.93422
0	2.92873
0	2.92323
0	2.91773
0	2.91223
0	2.90673
0	2.90122
0	2.89571
0	2.89019
0	2.88468
0	2.87916
0	2.87364
0	2.86811
0	2.86259
0	2.85706
0	2.85153
0	2.84599
0	2.84045
0	2.83491
0	2.82937
0	2.82382
0	2.81828
0	2.81273
0	2.80717
0	2.80162
0	2.79606
0	2.79049
0	2.78493
0	2.77936
0	2.77379
0	2.76822
0	2.76265
0	2.75707
0	2.75149
0	2.7459
0	2.74031
0	2.73472
0	2.72913
0	2.72353
0	2.71793
0	2.71233
0	2.70673
0	2.70112
0	2.69551
0	2.6899
0	2.68428
0	2.67866
0	2.67304
0	2.66742
0	2.66179
0	2.65616
0	2.65053
0	2.6449
0	2.63926
0	2.63363
0	2.62799
0	2.62234
0	2.6167
0	2.61105
0	2.6054
0	2.59975
0	2.59409
0	2.58844
0	2.58277
0	2.57711
0	2.57144
0	2.56578
0	2.5601
0	2.55443
0	2.54875
0	2.54307
0	2.53739
0	2.5317
0	2.52601
0	2.52032
0	2.51463
0	2.50893
0	2.50323
0	2.49753
0	2.49182
0	2.48612
0	2.48041
0	2.4747
0	2.46898
0	2.46327
0	2.45755
0	2.45183
0	2.44611
0	2.44038
0	2.43466
0	2.42893
0	2.4232
0	2.41746
0	2.41173
0	2.40599
0	2.40025
0	2.39451
0	2.38876
0	2.38301
0	2.37726
0	2.37151
0	2.36576
0	2.36
0	2.35424
0	2.34847
0	2.34271
0	2.33694
0	2.33117
0	2.32539
0	2.31962
0	2.31384
0	2.30806
0	2.30228
0	2.29649
0	2.2907
0	2.28492
0	2.27912
0	2.27333
0	2.26753
0	2.26173
0	2.25593
0	2.25013
0	2.24432
0	2.23852
0	2.23271
0	2.2269
0	2.22108
0	2.21527
0	2.20945
0	2.20363
0	2.19781
0	2.19198
0	2.18616
0	2.18033
0	2.1745
0	2.16866
0	2.16282
0	2.15698
0	2.15114
0	2.1453
0	2.13945
0	2.1336
0	2.12775
0	2.1219
0	2.11605
0	2.11019
0	2.10433
0	2.09847
0	2.09261
0	2.08674
0	2.08088
0	2.07501
0	2.06914
0	2.06326
0	2.05739
0	2.05151
0	2.04563
0	2.03975
0	2.03387
0	2.02798
0	2.02209
0	2.0162
0	2.01031
0	2.00442
0	1.99852
0	1.99262
0	1.98671
0	1.98081
0	1.9749
0	1.96899
0	1.96308
0	1.95717
0	1.95125
0	1.94533
0	1.93941
0	1.93349
0	1.92757
0	1.92164
0	1.91572
0	1.90979
0	1.90386
0	1.89792
0	1.89199
0	1.88605
0	1.88011
0	1.87417
0	1.86823
0	1.86228
0	1.85633
0	1.85038
0	1.84443
0	1.83848
0	1.83252
0	1.82656
0	1.8206
0	1.81464
0	1.80868
0	1.80271
0	1.79674
0	1.79077
0	1.7848
0	1.77882
0	1.77284
0	1.76686
0	1.76088
0	1.7549
0	1.74891
0	1.74293
0	1.73694
0	1.73095
0	1.72495
0	1.71896
0	1.71296
0	1.70696
0	1.70096
0	1.69496
0	1.68895
0	1.68294
0	1.67693
0	1.67092
0	1.66491
0	1.65889
0	1.65287
0	1.64685
0	1.64083
0	1.63481
0	1.62878
0	1.62276
0	1.61673
0	1.6107
0	1.60466
0	1.59863
0	1.59259
0	1.58655
0	1.58051
0	1.57447
0	1.56842
0	1.56238
0	1.55633
0	1.55028
0	1.54422
0	1.53817
0	1.53211
0	1.52605
0	1.51999
0	1.51393
0	1.50786
0	1.5018
0	1.49573
0	1.48966
0	1.48358
0	1.47751
0	1.47143
0	1.46535
0	1.45927
0	1.45319
0	1.44711
0	1.44103
0	1.43494
0	1.42885
0	1.42276
0	1.41667
0	1.41058
0	1.40449
0	1.39839
0	1.39229
0	1.38619
0	1.38009
0	1.37399
0	1.36789
0	1.36178
0	1.35567
0	1.34956
0	1.34345
0	1.33733
0	1.33122
0	1.3251
0	1.31898
0	1.31286
0	1.30673
0	1.30061
0	1.29448
0	1.28835
0	1.28222
0	1.27609
0	1.26995
0	1.26382
0	1.25768
0	1.25154
0	1.2454
0	1.23926
0	1.23312
0	1.22697
0	1.22083
0	1.21468
0	1.20853
0	1.20238
0	1.19623
0	1.19007
0	1.18392
0	1.17777
0	1.17161
0	1.16545
0	1.15929
0	1.15313
0	1.14697
0	1.14081
0	1.13465
0	1.12848
0	1.12231
0	1.11615
0	1.10998
0	1.10381
0	1.09763
0	1.09146
0	1.08529
0	1.07911
0	1.07293
0	1.06675
0	1.06057
0	1.05439
0	1.04821
0	1.04202
0	1.03583
0	1.02965
0	1.02345
0	1.01726
0	1.01107
0	1.00487
0	0.99868
0	0.99248
0	0.98628
0	0.98008
0	0.97388
0	0.96767
0	0.96147
0	0.95526
0	0.94905
0	0.94284
0	0.93663
0	0.93042
0	0.92421
0	0.91799
0	0.91177
0	0.90556
0	0.89934
0	0.89312
0	0.88689
0	0.88067
0	0.87445
0	0.86822
0	0.862
0	0.85577
0	0.84954
0	0.84331
0	0.83707
0	0.83084
0	0.82461
0	0.81837
0	0.81213
0	0.80589
0	0.79966
0	0.79341
0	0.78717
0	0.78093
0	0.77469
0	0.76844
0	0.7622
0	0.75595
0	0.74971
0	0.74346
0	0.73721
0	0.73096
0	0.72471
0	0.71846
0	0.71221
0	0.70595
0	0.6997
0	0.69344
0	0.68719
0	0.68093
0	0.67467
0	0.66841
0	0.66216
0	0.65589
0	0.64963
0	0.64337
0	0.6371
0	0.63084
0	0.62457
0	0.6183
0	0.61203
0	0.60576
0	0.59949
0	0.59321
0	0.58694
0	0.58067
0	0.57439
0	0.56811
0	0.56183
0	0.55555
0	0.54927
0	0.54299
0	0.53671
0	0.53042
0	0.52414
0	0.51785
0	0.51156
0	0.50527
0	0.49898
0	0.49269
0	0.4864
0	0.48011
0	0.47381
0	0.46752
0	0.46123
0	0.45493
0	0.44863
0	0.44234
0	0.43604
0	0.42974
0	0.42344
0	0.41714
0	0.41084
0	0.40454
0	0.39824
0	0.39194
0	0.38563
0	0.37933
0	0.37302
0	0.36671
0	0.3604
0	0.35409
0	0.34778
0	0.34147
0	0.33516
0	0.32885
0	0.32254
0	0.31622
0	0.30991
0	0.3036
0	0.29728
0	0.29096
0	0.28465
0	0.27833
0	0.27201
0	0.26569
0	0.25937
0	0.25305
0	0.24673
0	0.2404
0	0.23408
0	0.22776
0	0.22143
0	0.21511
0	0.20878
0	0.20245
0	0.19613
0	0.1898
0	0.18347
0	0.17714
0	0.1708
0	0.16447
0	0.15814
0	0.15181
0	0.14547
0	0.13914
0	0.13281
0	0.12648
0	0.12014
0	0.11381
0	0.10747
0	0.10114
0	0.0948
0	0.08847
0	0.08213
0	0.07579
0	0.06946
0	0.06312
0	0.05678
0	0.05044
0	0.04409
0	0.03775
0	0.03141
0	0.02506
0	0.01872
0	0.01237
0	0.00603
0	-3.19276E-4
0	-0.00667
0	-0.01301
0	-0.01936
0	-0.0257
0	-0.03205
0	-0.0384
0	-0.04474
0	-0.05109
0	-0.05743
0	-0.06378
0	-0.07013
0	-0.07648
0	-0.08283
0	-0.08918
0	-0.09553
0	-0.10188
0	-0.10823
0	-0.11458
0	-0.12093
0	-0.12728
0	-0.13363
0	-0.13999
0	-0.14634
0	-0.15269
0	-0.15904
0	-0.1654
0	-0.17175
0	-0.1781
0	-0.18446
0	-0.19081
0	-0.19717
0	-0.20352
0	-0.20988
0	-0.21624
0	-0.22259
0	-0.22895
0	-0.2353
0	-0.24166
0	-0.24801
0	-0.25437
0	-0.26073
0	-0.26709
0	-0.27345
0	-0.27981
0	-0.28617
0	-0.29253
0	-0.29888
0	-0.30525
0	-0.31161
0	-0.31797
0	-0.32433
0	-0.33069
0	-0.33705
0	-0.34342
0	-0.34978
0	-0.35614
0	-0.3625
0	-0.36886
0	-0.37522
0	-0.38159
0	-0.38795
0	-0.39431
0	-0.40068
0	-0.40704
0	-0.41341
0	-0.41977
0	-0.42614
0	-0.4325
0	-0.43887
0	-0.44523
0	-0.4516
0	-0.45796
0	-0.46433
0	-0.47069
0	-0.47706
0	-0.48342
0	-0.48979
0	-0.49616
0	-0.50252
0	-0.50889
0	-0.51526
0	-0.52163
0	-0.528
0	-0.53437
0	-0.54074
0	-0.54711
0	-0.55348
0	-0.55984
0	-0.56621
0	-0.57258
0	-0.57895
0	-0.58532
0	-0.59168
0	-0.59805
0	-0.60442
0	-0.61079
0	-0.61716
0	-0.62353
0	-0.62989
0	-0.63626
0	-0.64263
0	-0.649
0	-0.65537
0	-0.66173
0	-0.6681
0	-0.67446
0	-0.68083
0	-0.6872
0	-0.69356
0	-0.69993
0	-0.7063
0	-0.71266
0	-0.71902
0	-0.72539
0	-0.73175
0	-0.73811
0	-0.74447
0	-0.75083
0	-0.75719
0	-0.76355
0	-0.76991
0	-0.77627
0	-0.78263
0	-0.78899
0	-0.79535
0	-0.80172
0	-0.80808
0	-0.81444
0	-0.8208
0	-0.82716
0	-0.83352
0	-0.83988
0	-0.84624
0	-0.8526
0	-0.85896
0	-0.86532
0	-0.87168
0	-0.87804
0	-0.8844
0	-0.89076
0	-0.89712
0	-0.90347
0	-0.90983
0	-0.91619
0	-0.92255
0	-0.9289
0	-0.93526
0	-0.94162
0	-0.94798
0	-0.95433
0	-0.96069
0	-0.96704
0	-0.9734
0	-0.97975
0	-0.98611
0	-0.99246
0	-0.99882
0	-1.00517
0	-1.01152
0	-1.01787
0	-1.02422
0	-1.03057
0	-1.03692
0	-1.04327
0	-1.04963
0	-1.05598
0	-1.06233
0	-1.06868
0	-1.07503
0	-1.08138
0	-1.08773
0	-1.09408
0	-1.10043
0	-1.10678
0	-1.11313
0	-1.11948
0	-1.12583
0	-1.13217
0	-1.13852
0	-1.14487
0	-1.15122
0	-1.15757
0	-1.16392
0	-1.17026
0	-1.17661
0	-1.18296
0	-1.1893
0	-1.19565
0	-1.202
0	-1.20834
0	-1.21469
0	-1.22104
0	-1.22739
0	-1.23373
0	-1.24008
0	-1.24643
0	-1.25277
0	-1.25912
0	-1.26546
0	-1.27181
0	-1.27815
0	-1.28449
0	-1.29083
0	-1.29717
0	-1.30352
0	-1.30986
0	-1.31619
0	-1.32253
0	-1.32887
0	-1.33521
0	-1.34154
0	-1.34788
0	-1.35421
0	-1.36055
0	-1.36688
0	-1.37321
0	-1.37955
0	-1.38588
0	-1.39221
0	-1.39854
0	-1.40486
0	-1.41119
0	-1.41752
0	-1.42384
0	-1.43017
0	-1.43649
0	-1.44281
0	-1.44914
0	-1.45546
0	-1.46178
0	-1.4681
0	-1.47442
0	-1.48074
0	-1.48705
0	-1.49337
0	-1.49969
0	-1.506
0	-1.51232
0	-1.51863
0	-1.52494
0	-1.53126
0	-1.53757
0	-1.54388
0	-1.55019
0	-1.5565
0	-1.56281
0	-1.56912
0	-1.57542
0	-1.58173
0	-1.58803
0	-1.59434
0	-1.60064
0	-1.60694
0	-1.61324
0	-1.61954
0	-1.62584
0	-1.63214
0	-1.63843
0	-1.64473
0	-1.65102
0	-1.65732
0	-1.66361
0	-1.6699
0	-1.67619
0	-1.68248
0	-1.68877
0	-1.69506
0	-1.70135
0	-1.70764
0	-1.71393
0	-1.72021
0	-1.7265
0	-1.73278
0	-1.73907
0	-1.74535
0	-1.75163
0	-1.75792
0	-1.7642
0	-1.77048
0	-1.77676
0	-1.78304
0	-1.78931
0	-1.79559
0	-1.80186
0	-1.80814
0	-1.81441
0	-1.82068
0	-1.82696
0	-1.83323
0	-1.83949
0	-1.84576
0	-1.85203
0	-1.85829
0	-1.86456
0	-1.87082
0	-1.87708
0	-1.88334
0	-1.8896
0	-1.89585
0	-1.90211
0	-1.90836
0	-1.91462
0	-1.92087
0	-1.92712
0	-1.93337
0	-1.93962
0	-1.94587
0	-1.95212
0	-1.95837
0	-1.96461
0	-1.97086
0	-1.9771
0	-1.98334
0	-1.98958
0	-1.99582
0	-2.00206
0	-2.0083
0	-2.01453
0	-2.02077
0	-2.027
0	-2.03324
0	-2.03947
0	-2.0457
0	-2.05193
0	-2.05815
0	-2.06438
0	-2.0706
0	-2.07682
0	-2.08304
0	-2.08927
0	-2.09549
0	-2.10171
0	-2.10792
0	-2.11414
0	-2.12036
0	-2.12657
0	-2.13279
0	-2.139
0	-2.14521
0	-2.15142
0	-2.15763
0	-2.16383
0	-2.17004
0	-2.17625
0	-2.18245
0	-2.18865
0	-2.19485
0	-2.20105
0	-2.20725
0	-2.21345
0	-2.21964
0	-2.22583
0	-2.23202
0	-2.23821
0	-2.2444
0	-2.25059
0	-2.25677
0	-2.26296
0	-2.26914
0	-2.27532
0	-2.2815
0	-2.28767
0	-2.29385
0	-2.30002
0	-2.3062
0	-2.31237
0	-2.31854
0	-2.32471
0	-2.33087
0	-2.33704
0	-2.3432
0	-2.34936
0	-2.35552
0	-2.36168
0	-2.36784
0	-2.374
0	-2.38015
0	-2.38631
0	-2.39246
0	-2.39861
0	-2.40476
0	-2.41091
0	-2.41706
0	-2.42321
0	-2.42935
0	-2.4355
0	-2.44164
0	-2.44778
0	-2.45392
0	-2.46006
0	-2.46619
0	-2.47232
0	-2.47846
0	-2.48459
0	-2.49072
0	-2.49685
0	-2.50297
0	-2.5091
0	-2.51522
0	-2.52134
0	-2.52746
0	-2.53358
0	-2.5397
0	-2.54581
0	-2.55193
0	-2.55804
0	-2.56415
0	-2.57026
0	-2.57637
0	-2.58247
0	-2.58858
0	-2.59468
0	-2.60078
0	-2.60688
0	-2.61298
0	-2.61908
0	-2.62517
0	-2.63126
0	-2.63736
0	-2.64345
0	-2.64954
0	-2.65563
0	-2.66171
0	-2.6678
0	-2.67388
0	-2.67996
0	-2.68604
0	-2.69212
0	-2.69819
0	-2.70427
0	-2.71034
0	-2.71641
0	-2.72248
0	-2.72855
0	-2.73462
0	-2.74069
0	-2.74675
0	-2.75281
0	-2.75888
0	-2.76493
0	-2.77099
0	-2.77705
0	-2.7831
0	-2.78915
0	-2.7952
0	-2.80125
0	-2.80729
0	-2.81333
0	-2.81937
0	-2.82541
0	-2.83145
0	-2.83748
0	-2.84352
0	-2.84955
0	-2.85558
0	-2.86161
0	-2.86763
0	-2.87365
0	-2.87968
0	-2.88569
0	-2.89171
0	-2.89772
0	-2.90374
0	-2.90975
0	-2.91576
0	-2.92176
0	-2.92777
0	-2.93377
0	-2.93977
0	-2.94577
0	-2.95177
0	-2.95776
0	-2.96375
0	-2.96974
0	-2.97573
0	-2.98172
0	-2.9877
0	-2.99368
0	-2.99966
0	-3.00563
0	-3.01161
0	-3.01759
0	-3.02356
0	-3.02953
0	-3.0355
0	-3.04147
0	-3.04743
0	-3.0534
0	-3.05936
0	-3.06531
0	-3.07127
0	-3.07722
0	-3.08318
0	-3.08912
0	-3.09507
0	-3.10102
0	-3.10696
0	-3.1129
0	-3.11884
0	-3.12477
0	-3.13071
0	-3.13664
0	-3.14257
0	-3.1485
0	-3.15442
0	-3.16035
0	-3.16627
0	-3.17218
0	-3.1781
0	-3.18401
0	-3.18992
0	-3.19583
0	-3.20174
0	-3.20764
0	-3.21355
0	-3.21945
0	-3.22535
0	-3.23124
0	-3.23714
0	-3.24303
0	-3.24892
0	-3.25481
0	-3.2607
0	-3.26659
0	-3.27247
0	-3.27835
0	-3.28423
0	-3.29011
0	-3.29598
0	-3.30185
0	-3.30772
0	-3.31359
0	-3.31946
0	-3.32532
0	-3.33118
0	-3.33704
0	-3.3429
0	-3.34875
0	-3.3546
0	-3.36045
0	-3.36629
0	-3.37213
0	-3.37797
0	-3.38381
0	-3.38965
0	-3.39548
0	-3.40131
0	-3.40714
0	-3.41296
0	-3.41879
0	-3.42461
0	-3.43043
0	-3.43625
0	-3.44206
0	-3.44787
0	-3.45368
0	-3.45949
0	-3.46529
0	-3.4711
0	-3.4769
0	-3.48269
0	-3.48849
0	-3.49428
0	-3.50007
0	-3.50585
0	-3.51163
0	-3.51741
0	-3.52319
0	-3.52896
0	-3.53474
0	-3.54051
0	-3.54627
0	-3.55204
0	-3.5578
0	-3.56356
0	-3.56932
0	-3.57507
0	-3.58082
0	-3.58657
0	-3.59231
0	-3.59806
0	-3.6038
0	-3.60953
0	-3.61527
0	-3.621
0	-3.62673
0	-3.63246
0	-3.63818
0	-3.6439
0	-3.64962
0	-3.65534
0	-3.66105
0	-3.66676
0	-3.67247
0	-3.67817
0	-3.68388
0	-3.68958
0	-3.69527
0	-3.70097
0	-3.70666
0	-3.71235
0	-3.71803
0	-3.72372
0	-3.7294
0	-3.73507
0	-3.74075
0	-3.74642
0	-3.75209
0	-3.75775
0	-3.76342
0	-3.76908
0	-3.77473
0	-3.78039
0	-3.78604
0	-3.79169
0	-3.79733
0	-3.80298
0	-3.80862
0	-3.81426
0	-3.8199
0	-3.82553
0	-3.83116
0	-3.83679
0	-3.84241
0	-3.84804
0	-3.85366
0	-3.85927
0	-3.86488
0	-3.87049
0	-3.8761
0	-3.88171
0	-3.88731
0	-3.89291
0	-3.8985
0	-3.90409
0	-3.90968
0	-3.91527
0	-3.92086
0	-3.92644
0	-3.93202
0	-3.93759
0	-3.94317
0	-3.94874
0	-3.95431
0	-3.95988
0	-3.96545
0	-3.97101
0	-3.97657
0	-3.98213
0	-3.98769
0	-3.99324
0	-3.99879
0	-4.00434
0	-4.00988
0	-4.01542
0	-4.02095
0	-4.02649
0	-4.03202
0	-4.03755
0	-4.04307
0	-4.0486
0	-4.05412
0	-4.05963
0	-4.06515
0	-4.07066
0	-4.07617
0	-4.08167
0	-4.08717
0	-4.09267
0	-4.09817
0	-4.10367
0	-4.10916
0	-4.11465
0	-4.12013
0	-4.12562
0	-4.13109
0	-4.13657
0	-4.14205
0	-4.14752
0	-4.15299
0	-4.15845
0	-4.16391
0	-4.16937
0	-4.17483
0	-4.18029
0	-4.18574
0	-4.19119
0	-4.19664
0	-4.20208
0	-4.20752
0	-4.21296
0	-4.21839
0	-4.22382
0	-4.22925
0	-4.23467
0	-4.2401
0	-4.24551
0	-4.25093
0	-4.25634
0	-4.26175
0	-4.26716
0	-4.27256
0	-4.27797
0	-4.28336
0	-4.28876
0	-4.29415
0	-4.29954
0	-4.30493
0	-4.31031
0	-4.31569
0	-4.32107
0	-4.32644
0	-4.33181
0	-4.33718
0	-4.34255
0	-4.34791
0	-4.35327
0	-4.35863
0	-4.36398
0	-4.36933
0	-4.37468
0	-4.38003
0	-4.38537
0	-4.39071
0	-4.39604
0	-4.40137
0	-4.4067
0	-4.41203
0	-4.41735
0	-4.42266
0	-4.42798
0	-4.43329
0	-4.4386
0	-4.4439
0	-4.4492
0	-4.4545
0	-4.45979
0	-4.46508
0	-4.47037
0	-4.47566
0	-4.48094
0	-4.48622
0	-4.49149
0	-4.49677
0	-4.50204
0	-4.5073
0	-4.51256
0	-4.51782
0	-4.52308
0	-4.52833
0	-4.53358
0	-4.53883
0	-4.54407
0	-4.54931
0	-4.55455
0	-4.55979
0	-4.56502
0	-4.57025
0	-4.57547
0	-4.58069
0	-4.58591
0	-4.59112
0	-4.59634
0	-4.60154
0	-4.60675
0	-4.61195
0	-4.61715
0	-4.62234
0	-4.62753
0	-4.63272
0	-4.63791
0	-4.64309
0	-4.64826
0	-4.65344
0	-4.65861
0	-4.66378
0	-4.66894
0	-4.67411
0	-4.67927
0	-4.68442
0	-4.68957
0	-4.69472
0	-4.69987
0	-4.70501
0	-4.71015
0	-4.71528
0	-4.72042
0	-4.72555
0	-4.73067
0	-4.73579
0	-4.74091
0	-4.74602
0	-4.75114
0	-4.75624
0	-4.76135
0	-4.76645
0	-4.77154
0	-4.77664
0	-4.78173
0	-4.78681
0	-4.7919
0	-4.79698
0	-4.80206
0	-4.80713
0	-4.8122
0	-4.81727
0	-4.82233
0	-4.8274
0	-4.83245
0	-4.83751
0	-4.84256
0	-4.84761
0	-4.85265
0	-4.85769
0	-4.86273
0	-4.86777
0	-4.8728
0	-4.87783
0	-4.88285
0	-4.88788
0	-4.8929
0	-4.89791
0	-4.90292
0	-4.90793
0	-4.91294
0	-4.91794
0	-4.92294
0	-4.92793
0	-4.93292
0	-4.93791
0	-4.94289
0	-4.94788
0	-4.95285
0	-4.95783
0	-4.9628
0	-4.96777
0	-4.97274
0	-4.9777
0	-4.98266
0	-4.98761
0	-4.99256
0	-4.99751
0	-5.00246
0	-5.0074
0	-5.01234
0	-5.01727
0	-5.0222
0	-5.02713
0	-5.03205
0	-5.03697
0	-5.04189
0	-5.0468
0	-5.05171
0	-5.05662
0	-5.06152
0	-5.06642
0	-5.07132
0	-5.07621
0	-5.0811
0	-5.08599
0	-5.09087
0	-5.09575
0	-5.10063
0	-5.1055
0	-5.11037
0	-5.11523
0	-5.1201
0	-5.12496
0	-5.12982
0	-5.13468
0	-5.13953
0	-5.14438
0	-5.14922
0	-5.15406
0	-5.1589
0	-5.16374
0	-5.16857
0	-5.1734
0	-5.17822
0	-5.18305
0	-5.18787
0	-5.19268
0	-5.1975
0	-5.20231
0	-5.20712
0	-5.21192
0	-5.21672
0	-5.22152
0	-5.22631
0	-5.2311
0	-5.23589
0	-5.24067
0	-5.24545
0	-5.25023
0	-5.255
0	-5.25977
0	-5.26454
0	-5.2693
0	-5.27406
0	-5.27882
0	-5.28357
0	-5.28832
0	-5.29307
0	-5.29781
0	-5.30255
0	-5.30729
0	-5.31202
0	-5.31675
0	-5.32148
0	-5.3262
0	-5.33092
0	-5.33563
0	-5.34035
0	-5.34506
0	-5.34977
0	-5.35447
0	-5.35917
0	-5.36387
0	-5.36856
0	-5.37326
0	-5.37794
0	-5.38263
0	-5.38731
0	-5.392
0	-5.39667
0	-5.40134
0	-5.40601
0	-5.41068
0	-5.41534
0	-5.42
0	-5.42466
0	-5.42931
0	-5.43396
0	-5.43861
0	-5.44325
0	-5.44789
0	-5.45252
0	-5.45716
0	-5.46179
0	-5.46641
0	-5.47103
0	-5.47565
0	-5.48027
0	-5.48488
0	-5.48949
0	-5.4941
0	-5.4987
0	-5.5033
0	-5.50789
